2312,1,4,Boston,2019-09-28 20:35:25,Clint,O'Brien
2313,0,5,Jackson,2019-01-25 01:08:43,Heloisa,Paraskiv
2314,0,1,Albany,2021-06-04 20:47:35,Debby,Johnson
2315,1,2,Oak Creek,2019-06-30 01:51:32,Hannah,DeSantis
2316,1,4,Tampa,2021-02-10 08:47:19,Geoffrey,Gibbs
2317,0,2,Reston,2020-06-03 13:00:59,Kevin,Jones
2318,0,1,Boston,2020-10-07 16:02:33,Josephine,Pape
2319,0,5,Islip,2019-11-28 20:34:34,Peter,Quincy
2320,1,2,Bensonhurst,2021-07-22 20:55:48,Usha,Tweed
2321,0,5,Elmhurst,2020-11-11 18:33:18,Susan,Winters
2322,1,1,Oak Creek,2021-07-18 08:45:39,Alfred,Zimmerman
2323,1,1,Hialeah,2020-12-01 13:40:07,Thelma,Beatty
2324,0,1,Tampa,2019-05-01 03:32:28,Edward,Young
2325,0,1,Xavier,2019-03-14 16:05:27,Will,Tsatsulin
2326,0,5,Chicago,2020-01-21 08:30:49,Rhonda,Pantaleo
2327,1,1,Boston,2019-07-02 17:15:57,Neil,Salm
2328,1,2,St Louis,2020-07-07 00:00:51,Michael,Tesla
2329,0,5,Xavier,2019-03-18 09:27:57,Dick,Yu
2330,0,5,Queensbury,2020-01-13 17:00:30,Clint,Hills
2331,0,3,Fargo,2020-09-13 13:45:41,Susan,Vivaldi
2332,0,3,Oak Creek,2019-11-12 05:42:07,Kenny,Frith
2333,1,5,Miami,2020-09-01 23:09:33,David,Smyth
2334,1,5,Fargo,2020-02-23 15:58:23,Terry,DeSantis
2335,1,3,Xavier,2019-05-06 21:31:50,Agnes,Townsend
2336,1,3,St Louis,2020-10-19 21:26:07,Maureen,Hanson
2337,0,1,Hialeah,2019-08-13 06:36:38,Liza,Gore
2338,1,1,Gansevoort,2020-05-26 20:22:07,Emma,Vanzetti
2339,1,4,Albany,2020-02-04 14:31:46,Angela,Yezek
2340,1,4,Youngstown,2020-01-03 06:50:45,Quigley,DeLillo
2341,0,1,Hialeah,2019-05-06 02:56:34,Fred,Xiang
2342,1,5,Youngstown,2019-08-03 02:18:32,Keith,Van De Griek
2343,0,2,Islip,2021-01-17 04:59:22,Brenda,Hernandez
2344,0,3,Gansevoort,2020-07-27 19:52:51,Patricia,Zampitello
2345,1,3,Gansevoort,2019-05-17 09:43:35,Lola,Kovalev
2346,1,1,Ukiah,2019-09-02 22:04:33,Natasha,Lee
2347,1,2,Washington,2019-10-04 09:36:42,Barb,Yezek
2348,0,4,Fargo,2021-05-13 19:06:55,Wilma,Diavolo
2349,1,5,Albany,2021-02-03 03:06:05,Chelsea,Anderson
2350,0,5,Elmhurst,2019-05-10 00:48:02,Josephine,Bukowski
2351,0,3,Larchmont,2020-05-14 03:47:03,Christine,Campos
2352,0,1,Denver,2020-05-17 18:39:19,Phil,Hammel
2353,1,5,Elmhurst,2020-09-27 04:07:36,Lisa,Underman
2354,0,5,Youngstown,2019-10-31 17:57:31,Howard,Ingleman
2355,1,5,Washington,2020-10-29 07:09:32,Wolfgang,Clinton
2356,0,2,Chicago,2020-07-29 09:56:59,Roberta,Mara
2357,1,3,Larchmont,2019-11-08 13:24:53,Emilio,Frost
2358,1,3,Gansevoort,2020-04-23 09:09:14,Richard,Ueckert
2359,0,1,Reston,2020-05-02 01:37:36,Stavros,Vanzetti
2360,0,1,Albany,2019-07-16 08:40:28,Molly,Uhles
2361,0,2,Oak Creek,2021-07-02 15:58:45,Emilio,Eastman
2362,0,3,Washington,2019-07-09 01:54:24,Hannah,Adams
2363,0,4,Bensonhurst,2021-02-17 06:55:52,Elvis,Malynko
2364,1,3,Chicago,2020-01-03 23:22:12,Norbert,Diavolo
2365,1,1,Ukiah,2020-04-17 06:09:08,Josephine,O'Rielly
2366,1,1,Denver,2021-01-03 13:14:30,Rhonda,West
2367,1,3,Queensbury,2019-07-25 23:35:48,Danielle,Yancik
2368,1,1,Washington,2019-10-21 18:55:04,Dick,Orlin
2369,1,3,Vail,2020-03-12 15:07:58,Edgar,Xenia
2370,0,3,Oak Creek,2020-04-11 00:39:55,Pat,Clay
2371,1,3,Chicago,2021-06-28 09:39:30,Alvin,Gomez
2372,0,4,Miami,2019-02-09 07:36:01,Mark,Lepon
2373,1,1,Larchmont,2020-02-10 19:47:35,Edgar,Kratzmann
2374,1,4,Miami,2020-09-06 06:57:35,Mario,Ximines
2375,0,1,Bensonhurst,2019-09-25 10:13:09,Charles,Tesla
2376,1,3,Bensonhurst,2019-10-17 22:21:44,Natasha,Vivaldi
2377,1,5,Bensonhurst,2021-08-05 15:32:26,Chelsea,Tsatsulin
2378,1,4,Denver,2020-12-12 08:19:22,Christen,Ulman
2379,0,3,Jackson,2021-07-03 09:42:01,Quigley,North
2380,1,2,Hialeah,2020-03-14 03:28:18,Rob,Ramsay
2381,1,1,Hialeah,2019-03-07 11:41:14,Nellie,Feynman
2382,0,5,Tampa,2020-03-08 05:45:08,Umberto,Nichols
2383,0,3,Chicago,2019-05-26 08:16:51,Valery,Kovalev
2384,0,2,Newton,2020-05-26 08:54:46,Howard,Grabscheid
2385,0,1,Queensbury,2019-12-21 03:53:16,Kevin,Quince
2386,0,5,Elmhurst,2020-08-06 09:13:00,Mark,Evans
2387,0,1,Queensbury,2021-03-20 04:17:13,Umberto,Yoders
2388,1,2,Ukiah,2019-06-15 18:53:38,Elvis,Roentgen
2389,1,2,Bensonhurst,2019-07-07 12:26:57,Fred,Ingrahm
2390,0,2,Vail,2021-08-27 00:08:51,Maria,Zweifelhofer
2391,0,1,Islip,2019-07-01 15:03:51,Roger,Vivaldi
2392,0,4,Vail,2019-10-07 10:53:45,Nellie,Humby
2393,1,2,Fargo,2020-04-03 21:15:54,Wilma,Nathanson
2394,0,3,Tampa,2020-01-24 02:21:55,Kirsten,Simpson
2395,0,1,Ukiah,2021-07-30 01:53:00,Chad,Gore
2396,1,5,Youngstown,2021-05-17 18:06:00,Dan,Yancik
2397,0,3,Fargo,2020-09-05 01:04:39,Mark,Yezek
2398,0,4,St Louis,2019-01-24 07:03:50,Mo,Winters
2399,1,1,Albany,2020-03-23 13:55:03,James,Ott
2400,1,4,Chicago,2020-01-01 13:23:03,Hannah,Vonnegut
2401,1,1,Islip,2021-06-30 15:05:31,Patrick,Vonnegut
2402,0,1,Larchmont,2019-06-04 05:09:45,Kim,Yoders
2403,0,2,Jackson,2020-04-16 00:37:41,Josephine,Solomon
2404,0,5,Reston,2021-02-04 00:39:36,David,Marks
2405,1,1,Albany,2019-11-08 02:48:13,Linda,Ott
2406,0,3,Vail,2019-02-17 02:44:56,Andrew,Waal
2407,1,1,Pueblo,2019-11-09 13:47:02,Alice,Jung
2408,1,2,Jackson,2020-07-16 22:54:51,Terry,Diavolo
2409,0,1,Elmhurst,2019-08-19 16:18:54,Jane,Hills
2410,1,4,Miami,2021-01-16 17:42:29,Zelda,Zimmerman
2411,1,4,Boston,2021-07-19 19:41:19,Christen,Ihringer
2412,0,4,Boston,2019-02-22 09:07:42,Belinda,Jackson
2413,0,2,Gansevoort,2020-11-26 16:06:37,Yan,Klein
2414,1,2,Larchmont,2019-08-27 17:50:32,Terry,Walker
2415,1,2,Reston,2020-05-26 13:15:24,Al,LaRocca
2416,1,4,Fargo,2021-05-16 21:48:58,Jeff,Browning
2417,1,5,Jackson,2020-05-09 06:49:26,Alexandra,Xerxes
2418,1,1,Oak Creek,2019-12-12 08:19:21,Samantha,Van De Griek
2419,1,2,Hialeah,2020-08-30 15:08:55,Rhonda,Allen
2420,0,3,Washington,2021-08-23 12:14:36,Orson,Emerson
2421,0,3,Zanesville,2019-04-27 21:45:08,Jose,O'Brien
2422,0,1,Larchmont,2018-12-28 13:41:54,Ed,Tweed
2423,0,5,Vail,2019-10-08 20:19:43,Violet,Jenkins
2424,1,2,Queensbury,2021-04-10 19:42:43,Angelo,Lee
2425,0,3,Youngstown,2020-12-30 09:50:45,Gertrude,Quixote
2426,0,3,Denver,2021-04-08 20:20:12,James,Ihringer
2427,0,4,Hialeah,2020-03-29 19:56:13,Neil,Browning
2428,1,5,Jackson,2019-04-02 07:48:56,Edgar,Wijnschenk
2429,1,5,Albany,2020-04-16 22:07:02,Filomena,Donaldson
2430,0,3,Newton,2019-12-03 11:30:01,Sally,Thompson
2431,0,5,Tampa,2020-10-19 20:35:45,Debby,Quine
2432,1,5,Fargo,2019-03-07 09:51:32,Quigley,O'Rielly
2433,0,1,Chicago,2019-01-04 13:35:51,Barb,Gallant
2434,1,1,Queensbury,2020-01-02 07:03:11,Debra,Eisenstien
2435,0,4,Gansevoort,2019-06-16 06:09:18,Norbert,Lepon
2436,1,1,Ukiah,2019-12-22 16:12:37,Alvin,Li
2437,1,5,Youngstown,2020-08-27 09:50:44,Peter,Drabek
2438,1,4,Chicago,2019-09-03 21:17:59,Neil,DeSantis
2439,0,2,Xavier,2019-10-15 01:02:53,Richard,Hills
2440,0,1,Gansevoort,2021-01-23 17:53:56,Zoe,Bachman
2441,1,5,Zanesville,2019-02-15 22:03:40,Dmitry,Beatty
2442,1,3,Chicago,2019-07-10 16:57:31,Emily,Ipsen
2443,0,1,Reston,2020-11-25 22:47:36,Elvira,Ramsay
2444,1,1,Oak Creek,2019-09-15 02:33:54,Amanda,Nathanson
2445,0,4,Queensbury,2021-05-29 13:15:27,Brenda,Lennon
2446,0,3,Fargo,2021-07-10 22:46:53,James,Quixote
2447,0,1,Chicago,2021-07-23 17:57:30,Xavier,Sato
2448,1,4,Boston,2021-02-11 12:36:33,Aviel,Olsen
2449,1,3,Bensonhurst,2019-09-18 15:21:08,Umberto,Tweed
2450,1,5,Chicago,2019-01-21 22:50:38,Bart,Walker
2451,1,4,Boston,2020-10-09 15:35:27,Barbara,Waters
2452,0,3,Zanesville,2019-07-24 20:14:00,Debra,Mailer
2453,1,4,Pueblo,2019-08-10 01:10:31,Alexandra,Yang
2454,1,3,Zanesville,2021-02-26 14:51:32,Kevin,Zampitello
2455,1,1,Xavier,2021-06-18 19:48:34,Uma,Eastman
2456,1,2,Newton,2020-10-28 12:37:46,Alexandra,Noodleman
2457,0,2,Larchmont,2019-06-17 13:51:12,Violet,Kratzmann
2458,0,4,Fargo,2019-05-15 19:17:16,Thelma,Larson
2459,1,5,Reston,2020-12-28 10:55:37,Brian,Joyce
2460,0,2,Islip,2019-06-14 04:31:51,Rhonda,Humby
2461,1,5,Vail,2020-11-12 18:53:59,Chelsea,Ulman
2462,1,4,Zanesville,2019-03-22 03:15:22,Stuart,Xavier
2463,1,1,Xavier,2020-04-20 10:53:13,Quentin,Iacobelli
2464,0,2,Reston,2019-12-06 22:48:04,Pam,Umansky
2465,1,3,Islip,2020-02-07 15:46:47,Orson,Clay
2466,1,1,Xavier,2021-02-12 16:29:42,Julie,Jones
2467,1,3,Miami,2021-03-09 15:59:28,Richard,Fripp
2468,1,2,Larchmont,2020-03-16 19:29:18,Brian,Uberoth
2469,1,1,Oak Creek,2021-08-20 01:51:17,Ashley,Donaldson
2470,1,2,Pueblo,2020-07-02 14:06:30,Lawrence,Xavier
2471,1,2,Miami,2019-05-23 03:30:31,Terry,Jenkins
2472,1,4,Hialeah,2021-08-03 18:34:22,Keith,Isaksen
2473,0,1,Queensbury,2020-11-12 11:09:58,Roberta,Martinez
2474,1,5,Ukiah,2020-09-28 18:01:03,Yan,Iacobelli
2475,1,5,Washington,2021-05-28 22:19:23,Susan,Adams
2476,1,5,Vail,2019-04-17 12:28:42,Aviel,Yeats
2477,1,3,Bensonhurst,2019-06-28 12:31:52,Chad,Russell
2478,1,1,Zanesville,2020-08-01 22:51:56,Tara,Fives
2479,1,1,Zanesville,2020-11-21 03:00:42,Chad,Drabek
2480,1,3,St Louis,2019-10-29 18:21:45,Zoe,Koivu
2481,0,2,Zanesville,2019-05-12 07:01:54,Stuart,Xavier
2482,1,4,Washington,2021-02-28 05:05:10,Emilio,Vanzetti
2483,1,3,Islip,2020-05-17 06:29:15,Joe,Perez
2484,0,5,Tampa,2020-03-23 02:10:52,Dmitry,Jaynes
2485,1,3,Washington,2020-07-29 14:49:46,Dan,Schulte
2486,1,2,Queensbury,2020-05-11 11:49:39,Stuart,Yakulis
2487,0,1,Bensonhurst,2019-01-16 15:36:52,Chris,Eno
2488,0,2,Fargo,2021-08-25 04:52:35,Pam,Finn
2489,1,1,Pueblo,2019-11-28 19:39:56,Yan,Schulte
2490,1,4,Bensonhurst,2020-02-03 00:49:45,Keith,Garcia
2491,1,4,Chicago,2020-04-07 06:44:24,Andrew,Ingersol
2492,1,2,St Louis,2021-04-25 17:29:03,Brian,Faust
2493,0,2,Oak Creek,2021-07-21 08:59:04,Angela,O'Rielly
2494,0,2,Islip,2020-05-11 22:16:20,Al,Zimmerman
2495,1,5,Queensbury,2021-07-01 05:18:10,Ted,Quigley
2496,0,2,Larchmont,2020-09-02 11:23:49,Mary,Davis
2497,0,4,Oak Creek,2021-07-07 11:21:10,Robert,Nelson
2498,1,4,Fargo,2020-10-29 22:35:25,Andrew,Vivaldi
2499,0,3,Xavier,2019-08-26 15:59:33,Julie,Ximines
2500,0,2,Washington,2021-06-01 17:23:07,Jane,Massias
2501,0,3,Pueblo,2020-12-13 22:30:01,Laura,Koenig
2502,1,1,Jackson,2019-12-07 23:04:21,Patrick,Geoffrion
2503,0,3,Miami,2019-10-03 21:38:41,Zoe,Jafari
2504,0,3,Hialeah,2020-09-27 08:01:51,Diane,Bukowski
2505,1,2,Vail,2020-08-03 22:44:16,Chris,Duquesnoy
2506,0,4,St Louis,2021-05-11 03:52:41,Patricia,Burroughs
2507,0,2,Boston,2020-02-09 06:12:04,Alvin,Yang
2508,0,1,Boston,2019-03-21 18:10:46,Dave,Roentgen
2509,0,5,Boston,2021-08-26 08:13:37,Christine,Hertz
2510,0,3,Queensbury,2019-11-20 10:25:14,Imelda,Sands
2511,0,5,Newton,2019-06-08 01:53:30,Alice,Underman
2512,1,3,Vail,2020-05-16 17:17:10,Samantha,Humby
2513,0,3,Boston,2019-03-22 10:26:43,Bob,Lubbar
2514,1,2,Tampa,2019-04-19 19:40:09,Barb,Miller
2515,0,2,Gansevoort,2018-12-22 03:19:40,Kevin,Munt
2516,0,2,St Louis,2019-04-10 16:26:43,Edgar,Tillem
2517,1,5,Washington,2021-06-04 16:07:13,Barbara,Gaboriault
2518,1,5,Boston,2020-06-14 00:44:11,Patricia,Waterman
2519,1,5,Denver,2019-07-22 13:29:02,Terry,Tillem
2520,0,4,Xavier,2021-02-08 17:41:36,Neil,Zucherro
2521,0,4,Fargo,2020-01-19 21:31:47,David,Nagel
2522,1,1,Washington,2018-12-22 11:49:43,Terry,Anderson
2523,1,2,Miami,2021-07-20 18:14:34,Mary,Kovalev
2524,0,3,Washington,2020-12-08 22:02:04,Belinda,Mailer
2525,1,5,Xavier,2020-01-16 15:34:25,Filomena,Sato
2526,1,2,Albany,2020-03-23 11:11:54,Christine,Loveluck
2527,0,3,St Louis,2020-01-08 12:26:34,Stavros,Woo
2528,0,4,Albany,2020-07-28 02:52:20,Terry,Houseman
2529,0,4,Youngstown,2019-07-06 23:11:28,Andrew,Ingleman
2530,0,3,Xavier,2020-08-26 22:26:17,Dan,Newton
2531,0,4,Boston,2019-06-11 11:52:38,Imelda,Yang
2532,0,1,Youngstown,2020-07-22 21:56:01,Stuart,Ironhorse
2533,1,2,Zanesville,2019-09-16 02:10:12,Josephine,Johnson
2534,1,3,Jackson,2020-11-27 22:18:37,Emilio,Baker
2535,0,2,Newton,2020-01-31 12:49:56,George,Davis
2536,1,4,Boston,2019-08-24 04:19:33,Nataliya,Young
2537,1,3,Chicago,2020-12-19 03:02:38,Elvira,Eastman
2538,0,1,Oak Creek,2019-03-27 06:06:09,Roger,Uberoth
2539,0,4,Washington,2020-03-01 13:29:31,Clint,Johnson
2540,1,1,Gansevoort,2020-09-06 09:47:39,Alice,Smyth
2541,1,1,Islip,2019-03-08 12:38:29,Debra,Clinton
2542,1,1,Washington,2019-10-16 20:25:45,Sophia,Davis
2543,0,1,Chicago,2021-01-19 09:45:46,Quentin,Zweifelhofer
2544,1,5,Albany,2021-02-25 05:17:06,Bill,Umansky
2545,0,2,Elmhurst,2019-06-10 00:55:09,Linda,Diavolo
2546,1,2,Albany,2021-02-01 02:15:10,Juanita,Press
2547,0,3,Hialeah,2020-11-09 23:50:49,Ashley,Emerson
2548,1,1,Hialeah,2020-08-12 03:49:37,Filomena,Townsend
2549,1,2,Denver,2019-01-25 16:55:36,Olga,Xander
2550,0,3,Boston,2020-12-28 15:13:12,Mark,Jones
2551,0,3,Denver,2021-07-30 05:26:40,Lydia,Roentgen
2552,1,3,Boston,2021-06-11 08:26:02,Roberta,Nagel
2553,1,2,Zanesville,2021-03-30 17:37:11,Dave,Faust
2554,1,5,Queensbury,2019-12-19 01:50:25,Rob,Xander
2555,0,5,Jackson,2020-08-18 20:42:33,Andrew,Page
2556,1,1,Bensonhurst,2021-03-13 23:07:45,Andrew,Vonnegut
2557,1,3,Zanesville,2021-02-19 18:33:28,Jeff,Xiang
2558,1,3,Miami,2019-10-23 23:00:20,Josephine,Pybus
2559,1,5,Vail,2020-02-22 20:38:34,Barb,Goldman
2560,0,4,Queensbury,2020-10-15 21:18:54,David,Love
2561,1,5,Zanesville,2019-12-06 06:49:00,Diane,Fives
2562,0,2,Gansevoort,2019-10-31 02:22:01,Milhouse,Hernandez
2563,0,2,Oak Creek,2020-04-06 22:24:12,Uma,Taylor
2564,1,1,Reston,2019-11-06 01:46:48,Samantha,Hammel
2565,1,5,Jackson,2020-03-26 18:21:01,Danielle,Duquesnoy
2566,0,1,Boston,2020-03-02 08:41:23,Debby,Ahmed
2567,0,3,Jackson,2021-07-16 00:09:02,Sam,Woo
2568,1,5,Newton,2020-04-10 18:41:34,William,Klingman
2569,1,4,Queensbury,2019-07-06 13:18:14,Maria,Yu
2570,1,4,St Louis,2020-07-09 02:57:30,Quentin,Faust
2571,1,5,Jackson,2020-11-27 23:28:34,George,Xenia
2572,0,2,Chicago,2020-03-13 08:44:53,Dmitry,Ingrahm
2573,1,2,Denver,2019-04-19 05:28:55,Norbert,LaRocca
2574,0,5,Larchmont,2020-02-25 21:50:37,Liza,Ulman
2575,0,1,Boston,2019-06-16 22:33:38,Buzz,Loveluck
2576,1,2,Chicago,2021-06-05 22:48:34,Joe,Dunlap
2577,0,4,Larchmont,2019-05-11 15:13:51,Stuart,Wells
2578,0,5,Boston,2019-08-05 06:28:30,Greta,Orwell
2579,0,3,Vail,2019-10-10 15:49:04,Christen,Vanzetti
2580,1,3,Queensbury,2019-05-12 23:56:56,Kevin,Vanzetti
2581,1,4,Islip,2019-05-19 13:11:15,David,Bachman
2582,1,4,Jackson,2019-11-04 17:35:07,Angela,Lee
2583,1,2,Boston,2019-01-28 02:52:56,Gertrude,Black
2584,1,4,Jackson,2020-12-26 03:50:03,Norbert,Quine
2585,0,3,Newton,2019-11-19 19:19:20,Mario,Nelson
2586,1,5,St Louis,2019-09-06 07:08:41,Frances,Jenkins
2587,1,2,Fargo,2020-12-05 10:42:55,Buzz,Goncharuk
2588,0,4,Newton,2021-05-03 22:55:16,Keith,Ueckert
2589,1,5,Reston,2021-07-31 20:56:13,Barbara,LaRocca
2590,0,3,Boston,2019-05-15 01:51:46,Ted,McCoy
2591,0,2,Tampa,2021-04-21 02:36:13,Jeff,Joyce
2592,0,2,Albany,2019-09-18 16:36:18,Emma,O'Rielly
2593,0,3,Tampa,2021-06-20 20:32:19,Yan,Quigley
2594,1,1,Ukiah,2021-08-22 19:08:54,Angelo,Djakovic
2595,0,3,Elmhurst,2020-10-20 22:39:44,Edward,Perez
2596,1,2,Tampa,2020-03-03 07:50:37,Sophia,Tesla
2597,1,2,Fargo,2020-12-18 23:54:53,Sally,Zucherro
2598,0,4,Boston,2020-08-20 22:38:01,Ed,Nathanson
2599,0,3,Elmhurst,2020-04-26 05:15:28,Wolfgang,Hanson
2600,0,3,Islip,2020-03-29 04:17:04,Frances,Xenia
2601,0,4,Vail,2020-07-16 07:45:25,Ted,Roentgen
2602,1,2,Larchmont,2019-05-08 10:09:43,Janice,Tweed
2603,0,5,Denver,2019-06-29 21:21:34,Vincent,Newton
2604,1,2,Vail,2020-01-06 04:24:40,Terry,Vonnegut
2605,0,3,Chicago,2021-06-24 13:01:04,Barbara,Evans
2606,0,4,Islip,2021-01-18 04:01:30,Bob,Baker
2607,0,5,Tampa,2021-03-12 15:46:13,Pat,Underman
2608,1,1,Elmhurst,2019-12-16 02:17:23,Umberto,Quilty
2609,1,2,Reston,2020-08-22 20:50:25,Elvira,Pape
2610,1,4,Jackson,2021-02-03 07:00:57,Jules,Underman
2611,0,1,Boston,2021-03-14 07:18:52,Imelda,Yu
2612,0,2,Queensbury,2020-02-03 03:50:43,Charlotte,Browne
2613,0,5,Washington,2021-04-25 12:21:26,David,Sato
2614,1,3,Washington,2021-08-04 11:33:49,Nellie,Ragon
2615,1,4,Larchmont,2019-08-02 01:07:59,Wilma,Vivaldi
2616,1,4,Reston,2021-03-04 22:00:26,Lola,Zimmerman
2617,1,4,Elmhurst,2020-12-08 03:01:39,Peter,Feynman
2618,0,5,Xavier,2020-04-13 23:32:08,Molly,Eastman
2619,0,5,Oak Creek,2020-06-08 10:33:05,Pat,Li
2620,0,4,Jackson,2020-11-23 08:23:58,Lydia,Nichols
2621,0,2,Oak Creek,2021-05-23 20:40:06,Kenny,Emerson
2622,1,5,Islip,2019-06-18 17:42:10,Molly,Winters
2623,0,1,Boston,2021-04-20 16:18:07,Chad,Klingman
2624,1,2,Denver,2019-01-03 20:21:55,Mark,Johnson
2625,1,1,Denver,2020-08-20 00:34:09,Dmitry,Page
2626,0,5,Bensonhurst,2021-07-04 15:04:39,Emilio,Yoders
2627,1,4,Zanesville,2019-01-16 12:59:30,Vincent,Garcia
2628,1,5,Vail,2019-07-28 16:35:30,Zeke,Eno
2629,1,2,Vail,2020-08-17 08:18:11,Quentin,Drabek
2630,0,1,Pueblo,2020-01-19 09:18:58,Fred,Evans
2631,0,4,Islip,2019-12-31 12:44:00,Fred,White
2632,1,5,Denver,2019-01-13 20:00:59,Amanda,Adam
2633,0,3,Chicago,2021-06-26 19:01:00,Barbara,Vonnegut
2634,1,5,Larchmont,2019-07-30 02:37:32,Fred,Jaynes
2635,0,3,Islip,2021-01-01 14:20:59,Belinda,Kratzmann
2636,0,5,Vail,2021-05-24 14:09:23,Juanita,Yancik
2637,1,1,Albany,2021-03-21 23:49:04,Charles,Koivu
2638,0,1,Larchmont,2020-03-01 09:59:35,Debra,Jenkins
2639,1,3,Chicago,2019-11-12 20:28:59,Angelo,Waterman
2640,1,4,Xavier,2019-07-17 19:22:42,Tara,Smith
2641,0,3,Hialeah,2019-09-14 15:39:49,Al,Finn
2642,0,1,Boston,2021-07-23 02:44:49,Ted,Edwards
2643,0,3,Tampa,2019-10-20 04:31:46,David,Houseman
2644,1,2,Vail,2019-02-17 20:18:56,Charlotte,Quincy
2645,1,5,Oak Creek,2021-07-19 16:09:50,Michael,Orlin
2646,0,1,Elmhurst,2019-11-08 09:23:25,Barb,Umansky
2647,1,4,Jackson,2021-07-28 02:55:10,Emily,Allen
2648,1,5,Jackson,2021-02-08 17:22:26,Marvin,Wilson
2649,0,5,Newton,2020-08-20 19:49:24,Ralph,Zubik
2650,1,3,Hialeah,2021-03-15 05:19:46,Buzz,Russell
2651,1,2,Ukiah,2020-08-09 04:15:53,Alfred,Davis
2652,0,2,Jackson,2021-08-22 09:03:53,Phyllis,Presley
2653,0,4,Gansevoort,2019-06-08 18:42:15,Charles,Bush
2654,1,3,Gansevoort,2019-02-19 15:25:00,James,Moon
2655,0,3,Hialeah,2019-04-29 23:33:18,Umberto,Yeats
2656,0,1,Denver,2019-08-13 09:55:54,Terry,Frith
2657,0,5,St Louis,2020-09-27 06:28:06,Violet,Edwards
2658,0,1,Pueblo,2019-08-25 22:14:41,Susan,Lopez
2659,1,2,Queensbury,2021-05-14 03:28:37,Jules,Klausner
2660,1,2,Islip,2019-03-05 10:43:13,Kristen,Emerson
2661,1,2,Vail,2019-10-29 04:01:55,Josephine,Fripp
2662,1,1,Youngstown,2020-07-06 12:45:51,Lawrence,Campos
2663,0,3,St Louis,2021-04-14 06:12:29,Patrick,Xiang
2664,1,4,Reston,2021-06-24 05:17:27,Zelda,Jackson
2665,0,5,Denver,2020-07-01 12:58:33,Keith,Allen
2666,1,1,Elmhurst,2018-12-31 16:21:54,Al,Connors
2667,1,4,Bensonhurst,2019-07-10 06:25:07,Lawrence,Gold
2668,1,5,Albany,2020-05-01 20:45:05,Terry,Kelvin
2669,0,5,Albany,2020-09-10 17:07:49,Bill,Thompson
2670,1,2,Queensbury,2021-04-17 13:01:07,Marvin,Ott
2671,0,3,Vail,2019-02-13 23:48:45,Angela,Kovalev
2672,0,2,Pueblo,2020-10-25 10:06:32,Neil,Davis
2673,0,5,Youngstown,2019-03-27 16:37:50,Charlotte,Drabek
2674,1,1,Queensbury,2020-01-28 17:48:19,Pam,Johnson
2675,1,3,Ukiah,2019-05-06 03:58:33,Milhouse,Huff
2676,1,1,Jackson,2019-10-13 03:45:00,Marvin,Koivu
2677,1,1,Xavier,2021-03-08 04:13:30,Barbara,Frost
2678,1,5,Chicago,2021-01-14 23:44:20,William,Novello
2679,0,1,Fargo,2019-01-23 04:12:12,Will,Frith
2680,0,5,Boston,2021-04-11 23:01:51,Barb,Fives
2681,0,5,Albany,2021-03-29 20:55:23,Roberta,Quince
2682,1,4,Tampa,2021-03-05 22:06:00,Geoffrey,Jackson
2683,1,5,Islip,2019-06-12 17:20:35,Alvin,Waal
2684,1,1,Elmhurst,2019-07-20 15:03:01,Buzz,Olsen
2685,0,2,Bensonhurst,2019-10-15 05:50:33,Natasha,Page
2686,0,5,Elmhurst,2021-03-02 22:40:56,Dave,Vivaldi
2687,0,4,Bensonhurst,2020-07-21 17:08:14,Barbara,Tsatsulin
2688,0,2,Denver,2020-04-29 20:44:54,Yan,Clay
2689,0,4,Reston,2020-04-03 19:18:00,Robert,Ubertini
2690,0,4,Oak Creek,2019-04-13 04:19:08,Alfred,Townsend
2691,1,2,Reston,2019-02-28 12:27:47,Jocelyn,Ragon
2692,1,1,Fargo,2020-09-11 08:04:01,Brenda,Klein
2693,1,4,Denver,2020-11-19 07:31:06,Ted,Ironhorse
2694,1,4,Newton,2019-10-10 15:09:11,William,Waters
2695,0,4,St Louis,2021-06-22 16:34:54,Xavier,Yu
2696,0,1,Gansevoort,2019-08-23 06:03:53,Wolfgang,Rogers
2697,1,5,Miami,2020-07-13 03:07:13,Ashley,Woo
2698,1,2,Albany,2019-11-28 03:00:40,Alice,Bach
2699,0,1,Oak Creek,2019-11-05 15:18:00,Ted,Humby
2700,0,4,Washington,2021-05-21 12:06:53,Alexandra,Paraskiv
2701,1,1,Bensonhurst,2020-10-03 22:03:06,Geoffrey,Umansky
2702,1,2,Fargo,2020-03-07 12:35:32,Brenda,Waters
2703,0,3,Bensonhurst,2019-07-11 11:04:01,Michelle,Pascal
2704,1,2,Gansevoort,2021-01-02 13:12:50,Pam,Quigley
2705,0,2,Washington,2021-08-26 09:09:46,Angelo,Wells
2706,1,3,Xavier,2019-01-31 23:22:29,Tara,Browning
2707,1,2,Fargo,2020-01-02 16:52:53,Mark,Munt
2708,0,4,Washington,2019-04-07 00:04:23,Edward,Kovalev
2709,0,1,Queensbury,2019-06-21 17:04:27,Mary,Vonnegut
2710,0,4,Newton,2020-12-17 02:41:47,Rhonda,Grabscheid
2711,0,2,Chicago,2019-05-02 23:18:47,Mario,O'Brien
2712,0,2,Oak Creek,2021-04-06 07:15:16,Brendan,Ironhorse
2713,0,1,Islip,2021-02-04 00:23:23,Laura,Van De Griek
